$ /Users/wangyc/Desktop/projects/PatentRadar/.venv/bin/python3 -m patentradar.cli competitor-search /Users/wangyc/Desktop/projects/PatentRadar/data/output/CN114512759B/task_package.json --output-dir /Users/wangyc/Desktop/projects/PatentRadar/data/output/CN114512759B
11:59:15 [patentradar.llm.codex] codex prompt size=4,223 chars model=gpt-5.5
12:10:55 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=%E8%9C%82%E5%B7%A2%E8%83%BD%E6%BA%90%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8+L500+325Ah+%E5%8F%A0%E7%89%87%E7%9F%AD%E5%88%80%E5%82%A8%E8%83%BD%E4%B8%93%E7%94%A8%E5%A4%A7%E7%94%B5%E8%8A%AF+L500%E5%9E%8B325Ah%E5%82%A8%E8%83%BD%E4%B8%93%E7%94%A8%E5%A4%A7%E7%94%B5%E8%8A%AF%EF%BC%8C%E9%87%87%E7%94%A8%E7%9F%AD%E5%88%80%2B%E5%8F%A0%E7%89%87%2F%E9%A3%9E%E5%8F%A0%E6%8A%80%E6%9C%AF%E8%B7%AF%E7%BA%BF%EF%BC%8C%E9%9D%A2%E5%90%91%E7%94%B5%E5%8A%9B%E5%82%A8%E8%83%BD%E5%9C%BA%E6%99%AF%E3%80%82%E6%91%98%E8%A6%81%E7%A7%B0%E5%85%B6%E4%B8%BA%E8%9C%82%E5%B7%A2%E8%83%BD%E6%BA%902023%E5%B9%B4%E6%8E%A8%E5%87%BA%E7%9A%84%E5%82%A8%E8%83%BD%E7%94%B5%E8%8A%AF%EF%BC%8C%E9%95%BF%E5%BE%AA%E7%8E%AF%E7%89%88%E5%BE%AA%E7%8E%AF%E5%AF%BF%E5%91%BD%E5%8F%AF%E8%BE%BE12000%E6%AC%A1%EF%BC%8C%E5%B9%B6%E5%B7%B2%E4%BD%9C%E4%B8%BA%E5%90%8E%E7%BB%AD350Ah%E5%8D%87%E7%BA%A7%E7%89%88%E7%9A%84%E5%9F%BA%E7%A1%80%E5%B9%B3%E5%8F%B0%E3%80%82+%E6%8B%86%E8%A7%A3+%E7%BB%93%E6%9E%84&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:10:57 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:10:58 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:10:58 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:10:58 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:10:59 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=%E8%9C%82%E5%B7%A2%E8%83%BD%E6%BA%90%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8+L600+196Ah+%E7%A3%B7%E9%85%B8%E9%93%81%E9%94%82%E7%9F%AD%E5%88%80%E7%94%B5%E8%8A%AF+%E7%AC%AC%E4%BA%8C%E4%BB%A3+L600+%E7%9F%AD%E5%88%80%E7%89%87%E7%A3%B7%E9%85%B8%E9%93%81%E9%94%82%E5%8D%95%E4%BD%93%E7%94%B5%E8%8A%AF%EF%BC%8C%E5%85%AC%E5%BC%80%E5%8F%82%E6%95%B0%E4%B8%BA+3.2V%E3%80%81196Ah%E3%80%81%E8%83%BD%E9%87%8F+627.2Wh%EF%BC%8C%E5%B0%BA%E5%AF%B8%E7%BA%A6+21.5%C3%97574%C3%97118mm%EF%BC%8C%E9%87%87%E7%94%A8%E7%9F%AD%E5%88%80%2F%E9%95%BF%E6%96%B9%E4%BD%93%E6%96%B9%E5%A3%B3%E5%BD%A2%E6%80%81%E4%B8%8E%E5%8F%A0%E7%89%87%E5%B7%A5%E8%89%BA%E3%80%82%E8%B5%84%E6%96%99%E6%98%BE%E7%A4%BA%E5%85%B6%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6%E7%BA%A6+185Wh%2Fkg%E3%80%81%E4%BD%93%E7%A7%AF%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6%E7%BA%A6+430Wh%2FL%EF%BC%8C%E5%B9%B6%E5%B7%B2%E5%9C%A8%E5%8D%97%E4%BA%AC%E5%9F%BA%E5%9C%B0%E9%87%8F%E4%BA%A7%E7%88%AC%E5%9D%A1%E3%80%82+%E6%8B%86%E8%A7%A3+%E7%BB%93%E6%9E%84&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:10:59 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:10:59 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:11:01 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:11:01 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:11:02 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=%E8%9C%82%E5%B7%A2%E8%83%BD%E6%BA%90%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8+L600+184Ah+%E7%AC%AC%E4%B8%80%E4%BB%A3%E7%A3%B7%E9%85%B8%E9%93%81%E9%94%82%E7%9F%AD%E5%88%80%E7%94%B5%E8%8A%AF+%E4%B8%AD%E5%9B%BD+%E5%B8%82%E5%9C%BA&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:11:02 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=%E8%9C%82%E5%B7%A2%E8%83%BD%E6%BA%90%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8+L500+325Ah+%E5%8F%A0%E7%89%87%E7%9F%AD%E5%88%80%E5%82%A8%E8%83%BD%E4%B8%93%E7%94%A8%E5%A4%A7%E7%94%B5%E8%8A%AF+L500%E5%9E%8B325Ah%E5%82%A8%E8%83%BD%E4%B8%93%E7%94%A8%E5%A4%A7%E7%94%B5%E8%8A%AF%EF%BC%8C%E9%87%87%E7%94%A8%E7%9F%AD%E5%88%80%2B%E5%8F%A0%E7%89%87%2F%E9%A3%9E%E5%8F%A0%E6%8A%80%E6%9C%AF%E8%B7%AF%E7%BA%BF%EF%BC%8C%E9%9D%A2%E5%90%91%E7%94%B5%E5%8A%9B%E5%82%A8%E8%83%BD%E5%9C%BA%E6%99%AF%E3%80%82%E6%91%98%E8%A6%81%E7%A7%B0%E5%85%B6%E4%B8%BA%E8%9C%82%E5%B7%A2%E8%83%BD%E6%BA%902023%E5%B9%B4%E6%8E%A8%E5%87%BA%E7%9A%84%E5%82%A8%E8%83%BD%E7%94%B5%E8%8A%AF%EF%BC%8C%E9%95%BF%E5%BE%AA%E7%8E%AF%E7%89%88%E5%BE%AA%E7%8E%AF%E5%AF%BF%E5%91%BD%E5%8F%AF%E8%BE%BE12000%E6%AC%A1%EF%BC%8C%E5%B9%B6%E5%B7%B2%E4%BD%9C%E4%B8%BA%E5%90%8E%E7%BB%AD350Ah%E5%8D%87%E7%BA%A7%E7%89%88%E7%9A%84%E5%9F%BA%E7%A1%80%E5%B9%B3%E5%8F%B0%E3%80%82+%E4%B8%8A%E5%B8%82+%E6%97%A5%E6%9C%9F+%E5%8F%91%E5%B8%83&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:11:03 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:11:04 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:11:05 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:11:06 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:11:06 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:11:06 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:11:07 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=%E8%9C%82%E5%B7%A2%E8%83%BD%E6%BA%90%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8+L600+196Ah+%E7%A3%B7%E9%85%B8%E9%93%81%E9%94%82%E7%9F%AD%E5%88%80%E7%94%B5%E8%8A%AF+%E7%AC%AC%E4%BA%8C%E4%BB%A3+L600+%E7%9F%AD%E5%88%80%E7%89%87%E7%A3%B7%E9%85%B8%E9%93%81%E9%94%82%E5%8D%95%E4%BD%93%E7%94%B5%E8%8A%AF%EF%BC%8C%E5%85%AC%E5%BC%80%E5%8F%82%E6%95%B0%E4%B8%BA+3.2V%E3%80%81196Ah%E3%80%81%E8%83%BD%E9%87%8F+627.2Wh%EF%BC%8C%E5%B0%BA%E5%AF%B8%E7%BA%A6+21.5%C3%97574%C3%97118mm%EF%BC%8C%E9%87%87%E7%94%A8%E7%9F%AD%E5%88%80%2F%E9%95%BF%E6%96%B9%E4%BD%93%E6%96%B9%E5%A3%B3%E5%BD%A2%E6%80%81%E4%B8%8E%E5%8F%A0%E7%89%87%E5%B7%A5%E8%89%BA%E3%80%82%E8%B5%84%E6%96%99%E6%98%BE%E7%A4%BA%E5%85%B6%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6%E7%BA%A6+185Wh%2Fkg%E3%80%81%E4%BD%93%E7%A7%AF%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6%E7%BA%A6+430Wh%2FL%EF%BC%8C%E5%B9%B6%E5%B7%B2%E5%9C%A8%E5%8D%97%E4%BA%AC%E5%9F%BA%E5%9C%B0%E9%87%8F%E4%BA%A7%E7%88%AC%E5%9D%A1%E3%80%82+%E4%B8%8A%E5%B8%82+%E6%97%A5%E6%9C%9F+%E5%8F%91%E5%B8%83&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:11:07 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:11:09 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:11:09 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:11:10 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=%E8%9C%82%E5%B7%A2%E8%83%BD%E6%BA%90%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8+L500+325Ah+%E5%8F%A0%E7%89%87%E7%9F%AD%E5%88%80%E5%82%A8%E8%83%BD%E4%B8%93%E7%94%A8%E5%A4%A7%E7%94%B5%E8%8A%AF+%E4%B8%AD%E5%9B%BD+%E5%B8%82%E5%9C%BA&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:11:11 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=SVOLT+Energy+Technology+Co.%2C+Ltd.+L600+184Ah+first-generation+LFP+short+blade+cell+%E7%AC%AC%E4%B8%80%E4%BB%A3+L600+%E7%9F%AD%E5%88%80%E7%89%87%E7%A3%B7%E9%85%B8%E9%93%81%E9%94%82%E7%94%B5%E8%8A%AF%EF%BC%8C%E5%90%8E%E7%BB%AD%E6%8A%A5%E9%81%93%E7%A7%B0%E7%AC%AC%E4%BA%8C%E4%BB%A3196Ah%E4%B8%8E%E4%B8%8A%E4%B8%80%E4%BB%A3%E8%A7%84%E6%A0%BC%E7%9B%B8%E5%90%8C%E3%80%81%E5%AE%B9%E9%87%8F%E7%94%B1184Ah%E6%8F%90%E5%8D%87%E8%87%B3196Ah%EF%BC%9B%E5%85%AC%E5%BC%80%E8%8B%B1%E6%96%87%E8%B5%84%E6%96%99%E4%B9%9F%E6%8F%90%E5%88%B0%E7%AC%AC%E4%B8%80%E4%BB%A3%E5%AE%B9%E9%87%8F%E4%B8%BA184Ah%E3%80%82%E8%AF%A5%E4%BA%A7%E5%93%81%E5%B7%B2%E5%9C%A8%E5%B8%B8%E5%B7%9E%E9%87%91%E5%9D%9B%E5%B7%A5%E5%8E%82%E9%87%8F%E4%BA%A7%E4%B8%8B%E7%BA%BF%EF%BC%8C%E5%B9%B6%E6%9C%89%E6%95%B4%E8%BD%A6%E6%B5%8B%E8%AF%95%2F%E9%85%8D%E5%A5%97%E4%BF%A1%E6%81%AF%E3%80%82+datasheet+specifications&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:11:11 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:11:12 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:11:13 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:11:13 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:11:14 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:11:14 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:11:15 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=%E8%9C%82%E5%B7%A2%E8%83%BD%E6%BA%90%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8+L600+196Ah+%E7%A3%B7%E9%85%B8%E9%93%81%E9%94%82%E7%9F%AD%E5%88%80%E7%94%B5%E8%8A%AF+%E4%B8%AD%E5%9B%BD+%E5%B8%82%E5%9C%BA&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:11:15 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:11:16 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:11:17 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:11:17 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=SVOLT+Energy+Technology+Co.%2C+Ltd.+L600+184Ah+first-generation+LFP+short+blade+cell+%E7%AC%AC%E4%B8%80%E4%BB%A3+L600+%E7%9F%AD%E5%88%80%E7%89%87%E7%A3%B7%E9%85%B8%E9%93%81%E9%94%82%E7%94%B5%E8%8A%AF%EF%BC%8C%E5%90%8E%E7%BB%AD%E6%8A%A5%E9%81%93%E7%A7%B0%E7%AC%AC%E4%BA%8C%E4%BB%A3196Ah%E4%B8%8E%E4%B8%8A%E4%B8%80%E4%BB%A3%E8%A7%84%E6%A0%BC%E7%9B%B8%E5%90%8C%E3%80%81%E5%AE%B9%E9%87%8F%E7%94%B1184Ah%E6%8F%90%E5%8D%87%E8%87%B3196Ah%EF%BC%9B%E5%85%AC%E5%BC%80%E8%8B%B1%E6%96%87%E8%B5%84%E6%96%99%E4%B9%9F%E6%8F%90%E5%88%B0%E7%AC%AC%E4%B8%80%E4%BB%A3%E5%AE%B9%E9%87%8F%E4%B8%BA184Ah%E3%80%82%E8%AF%A5%E4%BA%A7%E5%93%81%E5%B7%B2%E5%9C%A8%E5%B8%B8%E5%B7%9E%E9%87%91%E5%9D%9B%E5%B7%A5%E5%8E%82%E9%87%8F%E4%BA%A7%E4%B8%8B%E7%BA%BF%EF%BC%8C%E5%B9%B6%E6%9C%89%E6%95%B4%E8%BD%A6%E6%B5%8B%E8%AF%95%2F%E9%85%8D%E5%A5%97%E4%BF%A1%E6%81%AF%E3%80%82+dimensions+length+width+thickness&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:11:18 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:11:18 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=SVOLT+Energy+Technology+Co.%2C+Ltd.+L500+325Ah+laminated+short-blade+ESS+cell+L500%E5%9E%8B325Ah%E5%82%A8%E8%83%BD%E4%B8%93%E7%94%A8%E5%A4%A7%E7%94%B5%E8%8A%AF%EF%BC%8C%E9%87%87%E7%94%A8%E7%9F%AD%E5%88%80%2B%E5%8F%A0%E7%89%87%2F%E9%A3%9E%E5%8F%A0%E6%8A%80%E6%9C%AF%E8%B7%AF%E7%BA%BF%EF%BC%8C%E9%9D%A2%E5%90%91%E7%94%B5%E5%8A%9B%E5%82%A8%E8%83%BD%E5%9C%BA%E6%99%AF%E3%80%82%E6%91%98%E8%A6%81%E7%A7%B0%E5%85%B6%E4%B8%BA%E8%9C%82%E5%B7%A2%E8%83%BD%E6%BA%902023%E5%B9%B4%E6%8E%A8%E5%87%BA%E7%9A%84%E5%82%A8%E8%83%BD%E7%94%B5%E8%8A%AF%EF%BC%8C%E9%95%BF%E5%BE%AA%E7%8E%AF%E7%89%88%E5%BE%AA%E7%8E%AF%E5%AF%BF%E5%91%BD%E5%8F%AF%E8%BE%BE12000%E6%AC%A1%EF%BC%8C%E5%B9%B6%E5%B7%B2%E4%BD%9C%E4%B8%BA%E5%90%8E%E7%BB%AD350Ah%E5%8D%87%E7%BA%A7%E7%89%88%E7%9A%84%E5%9F%BA%E7%A1%80%E5%B9%B3%E5%8F%B0%E3%80%82+datasheet+specifications&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:11:19 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:11:20 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:11:20 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:11:21 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:11:21 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=SVOLT+Energy+Technology+Co.%2C+Ltd.+L600+196Ah+LFP+short+blade+cell+%E7%AC%AC%E4%BA%8C%E4%BB%A3+L600+%E7%9F%AD%E5%88%80%E7%89%87%E7%A3%B7%E9%85%B8%E9%93%81%E9%94%82%E5%8D%95%E4%BD%93%E7%94%B5%E8%8A%AF%EF%BC%8C%E5%85%AC%E5%BC%80%E5%8F%82%E6%95%B0%E4%B8%BA+3.2V%E3%80%81196Ah%E3%80%81%E8%83%BD%E9%87%8F+627.2Wh%EF%BC%8C%E5%B0%BA%E5%AF%B8%E7%BA%A6+21.5%C3%97574%C3%97118mm%EF%BC%8C%E9%87%87%E7%94%A8%E7%9F%AD%E5%88%80%2F%E9%95%BF%E6%96%B9%E4%BD%93%E6%96%B9%E5%A3%B3%E5%BD%A2%E6%80%81%E4%B8%8E%E5%8F%A0%E7%89%87%E5%B7%A5%E8%89%BA%E3%80%82%E8%B5%84%E6%96%99%E6%98%BE%E7%A4%BA%E5%85%B6%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6%E7%BA%A6+185Wh%2Fkg%E3%80%81%E4%BD%93%E7%A7%AF%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6%E7%BA%A6+430Wh%2FL%EF%BC%8C%E5%B9%B6%E5%B7%B2%E5%9C%A8%E5%8D%97%E4%BA%AC%E5%9F%BA%E5%9C%B0%E9%87%8F%E4%BA%A7%E7%88%AC%E5%9D%A1%E3%80%82+datasheet+specifications&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:11:22 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:11:23 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=SVOLT+Energy+Technology+Co.%2C+Ltd.+L600+184Ah+first-generation+LFP+short+blade+cell+%E7%AC%AC%E4%B8%80%E4%BB%A3+L600+%E7%9F%AD%E5%88%80%E7%89%87%E7%A3%B7%E9%85%B8%E9%93%81%E9%94%82%E7%94%B5%E8%8A%AF%EF%BC%8C%E5%90%8E%E7%BB%AD%E6%8A%A5%E9%81%93%E7%A7%B0%E7%AC%AC%E4%BA%8C%E4%BB%A3196Ah%E4%B8%8E%E4%B8%8A%E4%B8%80%E4%BB%A3%E8%A7%84%E6%A0%BC%E7%9B%B8%E5%90%8C%E3%80%81%E5%AE%B9%E9%87%8F%E7%94%B1184Ah%E6%8F%90%E5%8D%87%E8%87%B3196Ah%EF%BC%9B%E5%85%AC%E5%BC%80%E8%8B%B1%E6%96%87%E8%B5%84%E6%96%99%E4%B9%9F%E6%8F%90%E5%88%B0%E7%AC%AC%E4%B8%80%E4%BB%A3%E5%AE%B9%E9%87%8F%E4%B8%BA184Ah%E3%80%82%E8%AF%A5%E4%BA%A7%E5%93%81%E5%B7%B2%E5%9C%A8%E5%B8%B8%E5%B7%9E%E9%87%91%E5%9D%9B%E5%B7%A5%E5%8E%82%E9%87%8F%E4%BA%A7%E4%B8%8B%E7%BA%BF%EF%BC%8C%E5%B9%B6%E6%9C%89%E6%95%B4%E8%BD%A6%E6%B5%8B%E8%AF%95%2F%E9%85%8D%E5%A5%97%E4%BF%A1%E6%81%AF%E3%80%82+press+release+launch+date&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:11:24 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:11:26 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:11:26 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:11:26 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:11:27 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:11:27 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:11:28 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:11:28 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:11:28 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=SVOLT+Energy+Technology+Co.%2C+Ltd.+L500+325Ah+laminated+short-blade+ESS+cell+L500%E5%9E%8B325Ah%E5%82%A8%E8%83%BD%E4%B8%93%E7%94%A8%E5%A4%A7%E7%94%B5%E8%8A%AF%EF%BC%8C%E9%87%87%E7%94%A8%E7%9F%AD%E5%88%80%2B%E5%8F%A0%E7%89%87%2F%E9%A3%9E%E5%8F%A0%E6%8A%80%E6%9C%AF%E8%B7%AF%E7%BA%BF%EF%BC%8C%E9%9D%A2%E5%90%91%E7%94%B5%E5%8A%9B%E5%82%A8%E8%83%BD%E5%9C%BA%E6%99%AF%E3%80%82%E6%91%98%E8%A6%81%E7%A7%B0%E5%85%B6%E4%B8%BA%E8%9C%82%E5%B7%A2%E8%83%BD%E6%BA%902023%E5%B9%B4%E6%8E%A8%E5%87%BA%E7%9A%84%E5%82%A8%E8%83%BD%E7%94%B5%E8%8A%AF%EF%BC%8C%E9%95%BF%E5%BE%AA%E7%8E%AF%E7%89%88%E5%BE%AA%E7%8E%AF%E5%AF%BF%E5%91%BD%E5%8F%AF%E8%BE%BE12000%E6%AC%A1%EF%BC%8C%E5%B9%B6%E5%B7%B2%E4%BD%9C%E4%B8%BA%E5%90%8E%E7%BB%AD350Ah%E5%8D%87%E7%BA%A7%E7%89%88%E7%9A%84%E5%9F%BA%E7%A1%80%E5%B9%B3%E5%8F%B0%E3%80%82+dimensions+length+width+thickness&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:11:29 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:11:30 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=SVOLT+Energy+Technology+Co.%2C+Ltd.+L600+184Ah+first-generation+LFP+short+blade+cell+%E7%AC%AC%E4%B8%80%E4%BB%A3+L600+%E7%9F%AD%E5%88%80%E7%89%87%E7%A3%B7%E9%85%B8%E9%93%81%E9%94%82%E7%94%B5%E8%8A%AF%EF%BC%8C%E5%90%8E%E7%BB%AD%E6%8A%A5%E9%81%93%E7%A7%B0%E7%AC%AC%E4%BA%8C%E4%BB%A3196Ah%E4%B8%8E%E4%B8%8A%E4%B8%80%E4%BB%A3%E8%A7%84%E6%A0%BC%E7%9B%B8%E5%90%8C%E3%80%81%E5%AE%B9%E9%87%8F%E7%94%B1184Ah%E6%8F%90%E5%8D%87%E8%87%B3196Ah%EF%BC%9B%E5%85%AC%E5%BC%80%E8%8B%B1%E6%96%87%E8%B5%84%E6%96%99%E4%B9%9F%E6%8F%90%E5%88%B0%E7%AC%AC%E4%B8%80%E4%BB%A3%E5%AE%B9%E9%87%8F%E4%B8%BA184Ah%E3%80%82%E8%AF%A5%E4%BA%A7%E5%93%81%E5%B7%B2%E5%9C%A8%E5%B8%B8%E5%B7%9E%E9%87%91%E5%9D%9B%E5%B7%A5%E5%8E%82%E9%87%8F%E4%BA%A7%E4%B8%8B%E7%BA%BF%EF%BC%8C%E5%B9%B6%E6%9C%89%E6%95%B4%E8%BD%A6%E6%B5%8B%E8%AF%95%2F%E9%85%8D%E5%A5%97%E4%BF%A1%E6%81%AF%E3%80%82+teardown+review+structure&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:11:31 [httpx] HTTP Request: GET https://api.search.brave.com/res/v1/web/search?q=SVOLT+Energy+Technology+Co.%2C+Ltd.+L600+196Ah+LFP+short+blade+cell+%E7%AC%AC%E4%BA%8C%E4%BB%A3+L600+%E7%9F%AD%E5%88%80%E7%89%87%E7%A3%B7%E9%85%B8%E9%93%81%E9%94%82%E5%8D%95%E4%BD%93%E7%94%B5%E8%8A%AF%EF%BC%8C%E5%85%AC%E5%BC%80%E5%8F%82%E6%95%B0%E4%B8%BA+3.2V%E3%80%81196Ah%E3%80%81%E8%83%BD%E9%87%8F+627.2Wh%EF%BC%8C%E5%B0%BA%E5%AF%B8%E7%BA%A6+21.5%C3%97574%C3%97118mm%EF%BC%8C%E9%87%87%E7%94%A8%E7%9F%AD%E5%88%80%2F%E9%95%BF%E6%96%B9%E4%BD%93%E6%96%B9%E5%A3%B3%E5%BD%A2%E6%80%81%E4%B8%8E%E5%8F%A0%E7%89%87%E5%B7%A5%E8%89%BA%E3%80%82%E8%B5%84%E6%96%99%E6%98%BE%E7%A4%BA%E5%85%B6%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6%E7%BA%A6+185Wh%2Fkg%E3%80%81%E4%BD%93%E7%A7%AF%E8%83%BD%E9%87%8F%E5%AF%86%E5%BA%A6%E7%BA%A6+430Wh%2FL%EF%BC%8C%E5%B9%B6%E5%B7%B2%E5%9C%A8%E5%8D%97%E4%BA%AC%E5%9F%BA%E5%9C%B0%E9%87%8F%E4%BA%A7%E7%88%AC%E5%9D%A1%E3%80%82+dimensions+length+width+thickness&count=5&country=CN&search_lang=zh-hans "HTTP/1.1 200 OK"
12:11:31 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:11:32 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:11:32 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:11:33 [httpx] HTTP Request: POST https://api.tavily.com/search "HTTP/1.1 200 OK"
12:11:33 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:11:34 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
12:11:35 [httpx] HTTP Request: POST https://api.exa.ai/search "HTTP/1.1 200 OK"
12:11:35 [httpx] HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
